"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lebanon","LBN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","50.0502700805664","","47.5740203857422","","","","","","","","","67.6489715576172","","","62.2554397583008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","15.2013902664185","16.5747604370117","19.3196792602539","","","25.7705097198486","22.9837207794189","","31.0533008575439","34.1253509521484","33.5979194641113","","","","","","","","","","","","","","","","","","","38.7777099609375","41.443660736084","","","","","","","","","","","51.0705413818359","","","43.4539985656738","42.7718200683594","","","","","",
"Libya","LBY","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","33.9824295043945","36.7279396057129","43.3371810913086","52.0004005432129","57.3932991027832","66.666259765625","72.9087524414063","74.5169677734375","78.6359024047852","80.5089492797852","79.3002624511719","","78.6684799194336","","","76.1468811035156","","","","","","","","","","","","","","","","104.272590637207","100.667327880859","","84.520263671875","90.1665267944336","","","","","","","","","","","","","","",
"St. Lucia","LCA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","25.7643299102783","25.9913902282715","","","","26.2843494415283","","","","23.9867305755615","26.4036197662354","28.0489292144775","27.2858695983887","28.9108695983887","31.7614593505859","33.1641311645508","","","39.389720916748","43.680248260498","48.7182884216309","51.5272216796875","","","","65.5879669189453","","62.8550491333008","64.260009765625","65.6949920654297","64.4888381958008","67.0515518188477","75.0086898803711","71.5668182373047","76.0522994995117","83.3545532226563","91.1607971191406","93.1218185424805","94.3732528686523","94.0639801025391","90.12255859375","87.8152313232422","87.820930480957","88.9171524047852","88.1247406005859","88.5668716430664","89.2824783325195","91.0857009887695","92.8130111694336",
"Latin America & Caribbean","LCN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","28.4878807067871","29.4409008026123","32.4763488769531","34.7173805236816","39.7658996582031","40.8016014099121","43.642749786377","46.7507019042969","48.0086212158203","69.6959533691406","70.8127899169922","71.2193374633789","72.0473785400391","72.9233093261719","73.914909362793","53.3005218505859","74.9958877563477","75.1439971923828","75.2080764770508","75.0393524169922","74.5576705932617","74.6387481689453","75.3005828857422","75.1386184692383","75.703498840332","76.5576171875","78.1175689697266","78.701286315918","80.1049423217773","81.4810333251953","82.6263122558594","83.6258163452148","84.8584823608398","82.1710586547852","83.5357284545898","83.7670288085938","83.5038909912109","82.4630126953125","83.4801406860352","84.3769836425781","85.9462738037109","86.1248092651367","86.375732421875","91.4581527709961","91.4491500854492","92.3123474121094","93.4401473999023","93.986213684082","95.4177780151367","95.1734924316406","",
"Least developed countries: UN classification","LDC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","18.8261203765869","18.8105201721191","19.0159606933594","19.3726005554199","19.1787605285645","19.4403190612793","19.4137401580811","20.1883602142334","20.9097309112549","21.8520603179932","22.8268203735352","22.5115299224854","23.113639831543","23.7963905334473","23.8782405853271","23.7098503112793","23.2212104797363","23.4327201843262","23.4389305114746","23.3128395080566","22.7807903289795","23.7611598968506","24.4673500061035","25.1838607788086","26.3089294433594","27.2556896209717","27.9738101959229","28.508020401001","29.5441093444824","30.3108291625977","31.1066493988037","32.2705116271973","33.4648818969727","34.2279586791992","35.4067687988281","35.8495407104492","37.3367805480957","38.2397003173828","39.1486396789551","41.0613403320313","42.2285499572754","42.8173904418945","44.2314109802246","45.8853912353516","46.7215118408203","46.9740409851074","48.3508186340332","47.927661895752","48.6140098571777","48.403018951416","",
"Low income","LIC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","21.9899005889893","22.4289207458496","23.1150093078613","23.4179000854492","23.3752498626709","23.8992500305176","24.4001293182373","25.2971305847168","26.4513206481934","27.7978496551514","28.7117004394531","29.4305992126465","29.7765502929688","30.1307392120361","30.215539932251","29.8949203491211","29.3661804199219","28.9614295959473","28.7432308197021","27.8854999542236","26.9549503326416","26.5221900939941","25.8725299835205","25.7652492523193","26.5619201660156","26.797550201416","26.946460723877","27.1780204772949","28.0163898468018","28.5505504608154","29.1077308654785","30.2434692382813","31.0622806549072","32.9781913757324","34.9611282348633","36.1441307067871","38.243221282959","39.1474418640137","40.9475517272949","42.2252502441406","43.1677207946777","43.7511901855469","44.5290298461914","43.6267204284668","43.8945617675781","43.5140419006348","43.6375389099121","43.7717208862305","43.8073310852051","43.6797294616699","",
"Liechtenstein","LIE","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.719253540039","117.18953704834","115.249656677246","114.051208496094","112.837387084961","114.701988220215","113.517150878906","117.635398864746","122.123291015625","119.482292175293","","127.849830627441","130.726257324219","130.270660400391","129.097473144531","122.274368286133","128.048782348633","",
"Sri Lanka","LKA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","46.4292793273926","","","","","51.7313919067383","52.1206207275391","54.2654418945313","56.3639297485352","58.0576400756836","60.2273406982422","75.3627777099609","77.2237777709961","78.7775802612305","79.7481002807617","78.9199066162109","80.8966522216797","82.3206176757813","83.6547012329102","83.8817520141602","","","","","","","","","","","","","","","96.255989074707","97.9827423095703","97.1533889770508","97.2436981201172","","","95.9816589355469","95.5692291259766","98.0409698486328","","",
"Lower middle income","LMC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","32.5789794921875","32.5839805603027","33.1462593078613","33.5520782470703","33.7463493347168","34.1905288696289","34.4826202392578","35.3074188232422","35.9825897216797","36.910099029541","38.1564788818359","38.9966506958008","40.6174011230469","42.1604804992676","43.9816207885742","44.8407707214355","45.449779510498","46.0119018554688","46.010368347168","45.8898315429688","46.8401107788086","48.0617790222168","49.2778816223145","50.4463005065918","50.8266487121582","51.0929107666016","51.2838706970215","51.7787590026855","51.0018081665039","50.165470123291","51.2817687988281","51.7186584472656","52.9397888183594","53.8256988525391","55.1448097229004","55.8341598510742","56.5542602539063","58.0361404418945","59.3978614807129","59.4987602233887","61.730598449707","63.7361717224121","65.5053329467773","65.971061706543","67.8171310424805","68.3527603149414","69.0324783325195","68.4109725952148","69.3447799682617","69.4070892333984","",
"Low & middle income","LMY","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","36.4425315856934","38.7743492126465","41.1200218200684","42.9256286621094","42.8279685974121","43.3934097290039","45.7002906799316","47.389720916748","47.3082389831543","48.7861099243164","47.5681991577148","46.829029083252","45.7444000244141","45.4132804870605","46.0996704101563","44.8721008300781","47.8825187683105","48.6818695068359","49.1600303649902","49.1004104614258","49.617748260498","50.7694091796875","52.1020889282227","53.3677215576172","53.8040390014648","54.8104515075684","55.9092712402344","56.7491188049316","56.8645401000977","56.7123413085938","57.3886413574219","57.7815589904785","58.6438217163086","59.3161392211914","60.5290489196777","61.2303199768066","62.462158203125","64.1471481323242","65.7152404785156","66.2535095214844","68.2915420532227","69.5558624267578","70.3605194091797","71.1323394775391","71.8897323608398","72.0230484008789","72.2289810180664","71.9570007324219","72.6367721557617","72.8221664428711","",
"Lesotho","LSO","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","9.24221038818359","6.62273979187012","7.27656984329224","10.2888698577881","","10.9689903259277","11.3047399520874","11.4699296951294","11.4083499908447","12.5958795547485","13.1564798355103","14.1443300247192","14.684760093689","15.7240200042725","16.4983196258545","17.0163497924805","17.4208202362061","18.4020099639893","18.9313507080078","19.170919418335","18.6860198974609","18.6469306945801","19.3897495269775","20.0165691375732","21.4543704986572","","22.7239894866943","23.7334899902344","22.7777900695801","24.2832107543945","24.7108306884766","26.9379501342773","28.1086406707764","29.2576904296875","31.8596096038818","34.0191917419434","35.305248260498","37.3398284912109","39.6329803466797","42.7906799316406","47.1128005981445","50.2211112976074","52.4222297668457","51.5964393615723","51.15576171875","51.7820587158203","49.8609199523926","52.7954483032227","","","",
"Late-demographic dividend","LTE","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","60.0159111022949","64.733642578125","65.2711181640625","62.4515419006348","64.2764892578125","59.8442115783691","57.1728210449219","52.6783485412598","50.325740814209","49.8941688537598","46.1840591430664","52.3737297058105","53.8640899658203","55.1912689208984","55.4826202392578","56.0223693847656","57.9335784912109","60.2838516235352","62.466381072998","63.4024505615234","65.8960876464844","68.8843307495117","70.6575469970703","71.6399307250977","72.0265274047852","71.6930618286133","71.2239837646484","71.2248916625977","71.4934463500977","72.5277786254883","73.8386993408203","76.1166381835938","79.1384811401367","82.0492935180664","84.2351684570313","87.0463409423828","87.6931686401367","87.1988372802734","88.8539428710938","87.6384124755859","87.411247253418","87.2474822998047","87.7336196899414","89.105110168457","90.0681381225586","",
"Lithuania","LTU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4193725585938","","82.2723922729492","86.142448425293","89.4094467163086","92.1831207275391","93.9584579467773","97.267463684082","99.9404907226563","103.219223022461","106.290267944336","103.422912597656","104.815071105957","107.334548950195","107.074340820313","106.054107666016","104.761306762695","105.971328735352","107.391189575195","108.086982727051","111.412162780762","110.396789550781","109.838607788086","109.739067077637","110.636390686035","110.184562683105","110.213768005371","",
"Luxembourg","LUX","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","48.921760559082","48.6973304748535","48.9373207092285","48.5076599121094","58.5182113647461","60.2729797363281","61.0671310424805","63.3099784851074","62.9911613464355","62.6357307434082","80.7230834960938","75.3721237182617","77.745361328125","78.9379119873047","","76.9562225341797","76.5131607055664","70.2400665283203","","","","68.0845565795898","70.4854888916016","74.0065078735352","82.4862289428711","86.4071578979492","87.3128433227539","88.4760131835938","95.3333282470703","94.3777618408203","94.1864395141602","93.3300170898438","93.6368637084961","93.1914901733398","92.8973388671875","94.166748046875","95.1912612915039","96.2820892333984","","99.8326034545898","99.5162200927734","98.6911926269531","101.492988586426","101.609672546387","100.50025177002","102.116668701172","102.590393066406","103.296569824219","104.851341247559","",
"Latvia","LVA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.9802322387695","89.2680587768555","88.0957794189453","86.2608795166016","85.7926406860352","83.8666763305664","82.3474884033203","85.0395431518555","85.7019271850586","88.8019714355469","92.2024078369141","95.2578430175781","96.9902267456055","99.7405471801758","102.951469421387","103.98184967041","102.869331359863","104.063011169434","99.0720672607422","103.497673034668","107.076309204102","107.767433166504","116.513229370117","115.129150390625","113.482460021973","112.120758056641","111.258178710938","109.699150085449","107.632522583008","",
"Macao SAR, China","MAC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","21.0630798339844","17.9342708587646","16.7244701385498","19.5745906829834","","","","","","","","","","","","","","","","59.2938919067383","","70.1968383789063","73.6545181274414","","","","","","76.7379684448242","80.8857498168945","83.6952285766602","84.9464492797852","86.2161712646484","89.4070129394531","89.3613815307617","90.239501953125","90.2752227783203","85.2671813964844","85.3997116088867","89.1621627807617","93.1117935180664","93.2149505615234","93.4730682373047","94.3810729980469","95.2253265380859","98.7585525512695","99.8802032470703","101.161849975586","101.090393066406","102.506591796875",
"St. Martin (French part)","MAF","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","15.951849937439","15.851770401001","","16.3609008789063","17.5055599212646","19.744779586792","20.7064609527588","22.1646308898926","24.0134201049805","25.6087207794189","27.4487209320068","29.9245891571045","31.9454307556152","33.9836082458496","36.407169342041","40.0716590881348","42.4848403930664","44.9636306762695","44.4883689880371","43.4037017822266","41.1947784423828","42.1878509521484","42.5428314208984","43.6796798706055","43.5680503845215","43.4844017028809","43.2890014648438","41.2679710388184","41.315071105957","42.9309005737305","44.7714996337891","47.3028907775879","49.4017906188965","52.7830581665039","54.2799110412598","56.8068199157715","59.8716316223145","62.2351112365723","65.2526779174805","67.5727462768555","71.3090362548828","75.1070709228516","","","","","84.1791000366211","83.697868347168","84.0505981445313","84.4845428466797",
"Monaco","MCO","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.673118591309","104.354591369629","105.739723205566","108.822166442871","109.59871673584","109.868171691895","108.760116577148",
"Madagascar","MDG","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","13.4369297027588","12.9466495513916","","13.0663204193115","","","","","","","","","","","","","","22.6305599212646","19.7012996673584","19.1125793457031","","","","","","","","","","","","","","","21.930980682373","24.8956394195557","27.5135402679443","30.2324600219727","31.6147994995117","","37.6967391967773","39.014591217041","","38.7270889282227","38.7248306274414","38.4154396057129","36.6784591674805","35.9930305480957","33.9512901306152","",
"Maldives","MDV","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","2.51784992218018","2.21473002433777","","","","","","","","","","","","","","","","","","","","","","","49.7098007202148","51.6262588500977","55.2463188171387","63.3613815307617","33.6459999084473","38.7956085205078","49.4048500061035","58.6408081054688","56.6683883666992","63.8517608642578","63.3100700378418","","","","","","","","","","","","","","84.7569732666016","84.2698364257813","",
"Middle East & North Africa","MEA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","34.773021697998","34.9887390136719","37.4656715393066","38.9405288696289","40.4963684082031","43.2092781066895","45.5729293823242","47.984058380127","50.0873603820801","51.2695083618164","52.2037086486816","52.6683006286621","53.8647499084473","54.5543403625488","55.486930847168","56.5935707092285","58.7938117980957","60.2627296447754","60.929328918457","61.9743385314941","64.5968627929688","64.2991561889648","63.245418548584","64.4352722167969","67.0464935302734","66.870979309082","66.9651184082031","68.2368316650391","69.6224212646484","70.9831085205078","71.9712371826172","72.8492584228516","73.7535400390625","74.6519393920898","75.6590118408203","75.2116622924805","75.1676483154297","73.5938873291016","74.857536315918","76.4805221557617","77.1917495727539","80.3146209716797","81.2902679443359","79.5290222167969","80.3518829345703","81.3175964355469","82.1120223999023","82.4125671386719","82.6990509033203","83.4220199584961","",
"Mexico","MEX","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","26.5686492919922","27.5314903259277","","34.0809097290039","37.0870094299316","42.1773681640625","42.2099800109863","42.9748001098633","47.1192588806152","49.734920501709","51.3347702026367","55.6836395263672","58.0884284973145","59.4730911254883","60.365478515625","60.4352912902832","60.1406898498535","59.6062316894531","58.628849029541","56.9211807250977","55.1650581359863","56.1791305541992","56.3584289550781","57.6153182983398","59.6459999084473","62.0722503662109","64.3255233764648","67.4770965576172","69.0324401855469","71.1420211791992","72.4062805175781","74.5722579956055","77.6667861938477","79.7424697875977","80.5658493041992","81.9230422973633","82.3140563964844","83.3457717895508","82.5510482788086","83.8309097290039","85.1508712768555","87.7582778930664","90.7683868408203","94.6957931518555","97.6499176025391","98.7559204101563","100.659362792969","100.758712768555","99.9217834472656","",
"Marshall Islands","MHL","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.374267578125","","","66.8195114135742","60.4779014587402","63.6107482910156","61.053108215332","66.5367813110352","71.9631118774414","73.7608489990234","75.5928268432617","","","","","","64.0661926269531","62.377368927002","","","61.6286582946777","59.5105209350586",
"Middle income","MIC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","37.5114288330078","40.0038604736328","42.4815902709961","44.4059715270996","44.296558380127","44.8582496643066","47.2888298034668","48.9470901489258","48.7081413269043","50.1888084411621","48.8325805664063","48.0085411071777","46.8104515075684","46.435661315918","47.1837997436523","45.9015502929688","49.170841217041","50.064208984375","50.610481262207","50.6357307434082","51.2913208007813","52.601490020752","54.1227912902832","55.5324096679688","55.9868316650391","57.0931396484375","58.3114318847656","59.1999015808105","59.2563514709473","59.0672302246094","59.7663688659668","60.1168212890625","61.0085487365723","61.6484718322754","62.8467712402344","63.5750617980957","64.8148880004883","66.6778106689453","68.3302993774414","68.8894271850586","71.1548690795898","72.5978469848633","73.4892272949219","74.5606536865234","75.4274215698242","75.7210083007813","76.027702331543","75.7617797851563","76.6039810180664","76.9160995483398","",
"North Macedonia","MKD","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7892990112305","75.9424209594727","77.0676803588867","78.209098815918","78.8068771362305","80.156608581543","81.1637191772461","82.651496887207","82.8821868896484","82.0687026977539","82.6433792114258","82.5313873291016","82.7846221923828","","83.1616897583008","83.2253265380859","82.6603164672852","83.3467864990234","","83.180290222168","82.0732727050781","81.7654190063477","82.5821762084961","","82.5231781005859","80.8278732299805","","",
"Mali","MLI","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","6.88635015487671","6.86320018768311","7.55295991897583","8.00728034973145","","9.8630895614624","","12.0670700073242","12.9913902282715","12.7577199935913","9.97719955444336","11.7134304046631","10.6785898208618","10.6794204711914","","","8.45147037506104","8.74606990814209","9.1724100112915","9.02639007568359","9.50524997711182","11.2987098693848","11.0906801223755","12.7575798034668","14.3056898117065","14.7888803482056","16.3421497344971","17.62672996521","19.6273803710938","22.3211498260498","","","28.5194606781006","29.9747295379639","31.8575992584229","34.1929893493652","36.4597816467285","40.8921089172363","44.1893501281738","46.4634819030762","48.4446601867676","","46.8510093688965","50.4739608764648","46.4823303222656","49.2148818969727","45.8613204956055","44.9534912109375","","",
"Malta","MLT","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","56.2602310180664","70.2482299804688","69.7658309936523","72.1453094482422","79.7177886962891","80.1228332519531","76.8474273681641","75.0130004882813","73.7758331298828","76.2294692993164","74.2780075073242","80.992919921875","84.0747680664063","86.7553787231445","82.0517196655273","79.3264007568359","77.611701965332","78.4357604980469","81.6141662597656","84.5221481323242","85.1393814086914","89.2607727050781","89.0868911743164","90.1977615356445","89.5158615112305","84.8371505737305","87.6724090576172","88.5778427124023","90.4325714111328","90.2845306396484","92.0547409057617","91.3111114501953","93.1344299316406","107.380149841309","103.837432861328","98.8924179077148","102.060401916504","101.827850341797","","110.015312194824","93.3114700317383","93.0737686157227","92.8038787841797","92.7723999023438","92.128547668457","93.9623870849609","104.834320068359","107.179107666016","107.899017333984","",
"Myanmar","MMR","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","25.2131404876709","25.6179103851318","","","","24.1792106628418","22.6294498443604","21.7536907196045","","","","","","","","25.0014896392822","25.7271194458008","25.3358192443848","26.2269191741943","20.3511505126953","22.1871795654297","23.7856197357178","23.9567108154297","25.1833400726318","","","","","33.6220092773438","36.1226501464844","39.097900390625","41.0820808410645","41.6709098815918","45.0717582702637","45.1407508850098","46.9548683166504","46.3459014892578","","47.6493682861328","47.0714988708496","","","","51.2606582641602","","57.6525001525879","61.4791412353516","65.5964965820313","","",
"Middle East & North Africa (excluding high income)","MNA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","33.865119934082","34.1072692871094","36.792179107666","38.4118118286133","40.1168899536133","43.0358009338379","45.5536193847656","48.0854415893555","50.2945289611816","51.5113716125488","52.3389282226563","52.6327781677246","53.7413597106934","54.2560691833496","55.0857582092285","56.1029281616211","58.3772888183594","59.9781913757324","60.6129608154297","61.6188316345215","64.3447265625","63.9366111755371","62.719181060791","63.7704582214355","66.3715667724609","65.9524002075195","65.8922805786133","67.1518707275391","68.4909973144531","69.7707595825195","70.6645736694336","71.4817276000977","72.2736511230469","73.0945434570313","74.036979675293","73.3788299560547","73.1578903198242","71.268440246582","72.4267883300781","73.8997573852539","74.3693771362305","77.5724563598633","78.6181106567383","76.4113388061523","77.0181884765625","77.807731628418","78.69580078125","79.1636962890625","79.4505767822266","80.0255889892578","",
"Montenegro","MNE","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3776779174805","92.6210098266602","93.0177383422852","94.067253112793","94.6300506591797","88.4395065307617","96.2337265014648","98.9539184570313","92.5226135253906","91.9530792236328","","","91.9525375366211","89.8043899536133","89.3548965454102","89.2885131835938","89.2906799316406","89.5424194335938",
"Mongolia","MNG","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","73.0420227050781","74.5040283203125","74.4928131103516","","","78.0361328125","80.9505233764648","","","80.7431564331055","","","","","","","","80.5339202880859","","60.0607986450195","57.4618797302246","53.7448616027832","54.6988716125488","51.8590393066406","53.0401916503906","53.8325691223145","58.2127418518066","64.6836013793945","69.4562072753906","77.2018966674805","83.0049362182617","85.6185073852539","85.6088409423828","","","94.1264724731445","88.3474273681641","","","","","","","","","91.1489334106445","",
"Northern Mariana Islands","MNP","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","4.42639017105103","","","","3.67464995384216","4.58158016204834","6.16041994094849","8.16232013702393","7.76932001113892","10.8115301132202","11.6577997207642","","10.2114696502686","10.1262102127075","7.81722021102905","","","9.35702991485596","9.41318035125732","8.83813953399658","8.8255500793457","9.02268981933594","9.54230976104736","","","","6.61317014694214","7.72851991653442","8.61997985839844","10.4887895584106","","13.0368795394897","15.9828395843506","18.4278793334961","21.4451599121094","23.7124290466309","26.2234992980957","27.9934005737305","28.0922794342041","27.1876392364502","36.1069183349609","35.2457809448242","35.2171592712402","","37.3925399780273","","","",
"Mauritania","MRT","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","15.9277095794678","","","","","","20.6979103088379","20.6800098419189","19.8988494873047","18.2685794830322","17.6102504730225","17.7109603881836","18.699499130249","18.7551898956299","19.3113403320313","20.5468406677246","20","18.8759708404541","20.0130004882813","20.4718704223633","22.7457008361816","22.6953201293945","23.2216892242432","23.5379505157471","23.7708606719971","25.2544708251953","","20.2702293395996","22.266040802002","22.3770999908447","24.7803993225098","29.4925403594971","31.0569400787354","32.0515518188477","32.5403518676758","33.1408500671387","32.5024490356445","36.536060333252","38.3994293212891","",
"Mauritius","MUS","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","36.6186294555664","39.6438484191895","40.2524185180664","41.0033798217773","40.861328125","42.8435401916504","49.3988494873047","50.4143905639648","52.3091583251953","50.9534797668457","49.7896194458008","48.891170501709","49.3099708557129","48.2837905883789","46.6338081359863","46.1199493408203","47.3632583618164","48.5958099365234","51.857421875","52.3453788757324","","","","","","65.3650283813477","","71.670051574707","75.577262878418","78.0737609863281","79.6836166381836","81.1202774047852","85.0324172973633","86.7201995849609","89.6708679199219","86.2006378173828","87.076057434082","86.5400390625","86.949462890625","87.2483520507813","88.8730010986328","90.8312606811523","94.70751953125","99.0070037841797","95.3219909667969","95.3470001220703","92.4904022216797","92.5262603759766","95.997688293457","",
"Malawi","MWI","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","13.7101202011108","15.368579864502","","16.3565692901611","16.9106006622314","18.4680194854736","19.5648899078369","19.556999206543","21.7953605651855","22.8268299102783","23.7015590667725","23.3439502716064","23.7718105316162","23.0188598632813","22.4427394866943","22.4944095611572","21.5517406463623","20.8736000061035","21.1110897064209","21.3653507232666","","23.5478000640869","20.3819999694824","29.6475105285645","30.9627494812012","","","44.3672790527344","36.1222915649414","36.4539489746094","35.1033706665039","","31.6043605804443","31.3493995666504","33.0685615539551","32.8974494934082","35.2501487731934","35.3534889221191","36.0817489624023","37.1135902404785","37.629768371582","40.6975784301758","42.3487281799316","42.6474990844727","41.4919815063477","41.1639213562012","40.6447105407715","40.5156402587891","",
"Malaysia","MYS","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","46.3643608093262","48.9693717956543","50.3301811218262","","55.5226593017578","","","","","56.6855201721191","56.0271987915039","57.9757690429688","57.6147117614746","60.974681854248","62.7343406677246","62.7017097473145","66.1378784179688","67.2360534667969","65.177848815918","64.0329666137695","61.2466506958008","62.8495903015137","63.5404090881348","62.311710357666","62.2194709777832","62.0162391662598","","64.7173690795898","75.2317199707031","74.8019332885742","74.0834274291992","73.7157821655273","73.5309677124023","77.9963684082031","79.2305068969727","76.7977523803711","76.3589477539063","74.4856109619141","74.0747299194336","73.2610931396484","74.4853668212891","74.4325637817383","79.6103668212891","79.4598236083984","82.0788192749023","81.4052276611328","81.9742965698242","83.0959091186523","78.7751235961914","80.6957931518555","",
"North America","NAC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","105.822677612305","107.047752380371","103.567001342773","99.93408203125","96.3345794677734","92.8262786865234","89.1119384765625","84.9564971923828","78.728157043457","89.1592864990234","87.6749572753906","91.0568008422852","91.6310806274414","93.9560165405273","93.4902801513672","94.0330429077148","94.4438323974609","93.7295913696289","92.9287033081055","92.1984634399414","91.7772979736328","94.5828018188477","97.3833999633789","98.9782485961914","96.8761367797852","97.3874816894531","96.6288909912109","95.7968673706055","108.16609954834","94.0441665649414","94.6773681640625","95.3554306030273","95.1253814697266","94.9014129638672","94.9505081176758","95.6397018432617","95.7354125976563","95.8531265258789","95.3562774658203","95.6639709472656","96.0847625732422","96.9818725585938","97.257698059082","97.4866104125977","98.2685089111328","100.140472412109","100.380302429199","100.908477783203","102.004936218262","",
"Namibia","NAM","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9875602722168","38.328369140625","43.248851776123","46.8315582275391","50.9009704589844","51.2863616943359","51.0775413513184","52.5190505981445","51.9236793518066","54.3586692810059","56.5306396484375","60.3222198486328","60.4402389526367","60.1119804382324","60.0745506286621","60.2780609130859","60.0777282714844","61.4857711791992","","","","","","","","","","","","","",
"New Caledonia","NCL","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
