"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Post-demographic dividend","PST","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","31.3726100921631","31.5707607269287","32.7270698547363","33.3089599609375","33.8550987243652","35.0132789611816","37.0149612426758","36.3799018859863","36.8503913879395","36.3481597900391","36.6635398864746","37.1318893432617","37.5775108337402","38.0264015197754","38.5372505187988","38.7022285461426","39.1010513305664","39.9204406738281","40.8291893005371","41.8007507324219","42.9320182800293","44.1705703735352","45.6847381591797","47.9938583374023","49.8215599060059","50.8996391296387","52.2408905029297","53.222240447998","52.8945198059082","54.6223182678223","54.4854202270508","56.8006706237793","59.0200805664063","60.3893203735352","61.7158088684082","62.4667015075684","64.1518630981445","64.9984130859375","65.7242431640625","66.8329772949219","67.5611190795898","68.7130813598633","69.1399688720703","69.1959991455078","69.8176803588867","69.6572265625","70.2992172241211","70.390998840332","70.9078063964844","71.8862075805664","71.8984985351563",
"French Polynesia","PYF","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","0","","","","","2.60596990585327","2.86334991455078","","","4.98618984222412","5.77833986282349","7.43192005157471","9.29654026031494","8.86063003540039","9.96100997924805","11.013689994812","9.63689041137695","9.08841037750244","9.72856998443604","9.82927989959717","10.1321601867676","8.2006196975708","8.56260013580322","8.55827045440674","8.98099994659424","9.93832015991211","10.6641702651978","11.6659297943115","12.4223604202271","","9.69882965087891","7.8997597694397","6.97011995315552","8.16012954711914","8.94655990600586","9.01826000213623","5.87556982040405","5.02729988098145","4.34907007217407","4.46534013748169","5.17224979400635","4.92960977554321","5.59739017486572","6.1854100227356","6.37502002716064","6.45823001861572","6.67459011077881","7.01345014572144","7.32206010818481","8.04469966888428",
"Romania","ROU","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","10.2451496124268","9.64017963409424","9.39772987365723","8.48838996887207","8.94604015350342","9.33053970336914","9.92590999603271","10.4130296707153","11.3670196533203","11.8520202636719","12.513970375061","13.2448797225952","13.6003103256226","13.5530700683594","12.9454698562622","11.7581100463867","10.3781795501709","9.36987018585205","8.68253040313721","8.50926971435547","9.94750022888184","11.4327898025513","12.5852499008179","13.5957698822021","13.8263998031616","17.1383895874023","18.1612701416016","18.3683109283447","20.374210357666","22.5262107849121","26.1115303039551","29.2835102081299","34.0455093383789","37.2807388305664","41.0859603881836","45.6805114746094","49.9458198547363","56.0201416015625","58.4046401977539","54.2094688415527","49.6903114318848","43.967601776123","41.7159194946289","41.9932518005371","41.6571083068848","42.7512702941895","43.7858695983887","45.0736618041992","45.1218185424805","",
"Russian Federation","RUS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","41.1140289306641","","","","","","","","","","40.0336112976074","","","","","45.2633781433105","","","","","47.2145195007324","44.8348808288574","41.5913200378418","","","","","","","","53.6140213012695","57.0009994506836","61.4423408508301","59.7576904296875","61.3109092712402","61.6198883056641","62.8288917541504","63.5979804992676","64.2256927490234","","65.3871078491211","66.965202331543","69.7656784057617","71.4832763671875","72.6864471435547","73.8773727416992","75.0301513671875","77.7532501220703","79.8482437133789","",
"Rwanda","RWA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","0.295940011739731","","0.3541100025177","0.31878998875618","0.439770013093948","","0.46450999379158","0.455839991569519","","0.496619999408722","0.487610012292862","","","0.611649990081787","0.656809985637665","0.688269972801209","0.662559986114502","0.69488000869751","0.760259985923767","0.969860017299652","","","","","","","","","","","2.33465003967285","2.72779989242554","3.20567989349365","3.6739399433136","","","","","5.97288990020752","6.67689990997314","7.97246980667114","7.51858997344971","8.20020961761475","8.04236030578613","8.53042030334473","8.65849018096924","7.78858995437622","7.45428991317749","6.79928016662598","",
"South Asia","SAS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","6.60684013366699","6.64388990402222","6.67490005493164","6.73514986038208","6.72817993164063","6.62264013290405","6.53108978271484","6.27720022201538","6.38419008255005","6.44850015640259","6.44919013977051","6.70321989059448","6.34570980072021","7.17091989517212","7.57983016967773","7.42957019805908","7.58052015304565","7.85353994369507","6.87882995605469","7.05678987503052","7.24177980422974","7.25515985488892","7.04847002029419","6.89729022979736","6.74069976806641","6.58929014205933","7.16078996658325","7.39336013793945","8.24919986724854","9.0833797454834","9.89603996276855","10.0445699691772","10.3949203491211","10.8690795898438","11.2036199569702","11.0043697357178","11.7442598342896","13.4837999343872","15.2546701431274","16.4240894317627","18.0267105102539","21.7916793823242","22.2409896850586","21.4051208496094","22.1833305358887","23.3432006835938","23.3967304229736","23.6583499908447","24.0445098876953","24.6981792449951","25.027099609375",
"Saudi Arabia","SAU","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","2.86907005310059","2.98076009750366","3.33488011360168","4.0948600769043","5.0651798248291","6.03984022140503","6.81177997589111","8.71601963043213","8.68264007568359","9.0834903717041","9.90491962432861","10.0316200256348","10.5031404495239","10.0683698654175","11.0014801025391","11.2945995330811","10.2242603302002","","","","10.1066198348999","12.1318798065186","13.6468296051025","15.2756900787354","17.5667495727539","18.4590606689453","18.3649597167969","16.4938793182373","18.8217697143555","19.4610500335693","21.3418807983398","20.2448101043701","21.7264995574951","22.8395404815674","23.9491596221924","24.802059173584","26.673210144043","27.0476608276367","27.8264293670654","34.0751495361328","38.6806983947754","46.3351707458496","53.1124610900879","58.5060386657715","60.6882781982422","67.1455688476563","70.0341873168945","66.3368301391602","68.3358001708984","67.9319686889648",
"Sudan","SDN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14574003219604","6.05223989486694","7.795569896698","8.74905014038086","8.27338981628418","10.1822700500488","11.4841804504395","12.667670249939","12.5207004547119","14.5595598220825","14.6169900894165","14.6624898910522","15.1600399017334","14.7985801696777","16.7222194671631","16.3861904144287","16.7805309295654","","","","","",
"Senegal","SEN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","2.2868800163269","2.48391008377075","","","","","3.17210006713867","3.34766006469727","","4.29064989089966","4.63758993148804","4.2075400352478","","3.67096996307373","3.7323899269104","","","","","","","4.88534021377563","","","","","","","","","","","","","","7.71314001083374","8.22189998626709","10.2414598464966","10.1090002059937","9.61577033996582","12.6634798049927","12.799880027771","13.1489295959473","13.5471696853638","13.5262403488159","13.7405700683594","14.4118900299072","15.2358303070068","15.0133495330811","15.7420797348022",
"Singapore","SGP","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","8.89185047149658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.858772277832","78.938850402832","82.9130020141602","85.5780792236328","",
"Solomon Islands","SLB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","0.830449998378754","0.926810026168823","0.997049987316132","1.05778002738953","1.12988996505737","1.12653994560242","","","","","","","","0.997529983520508","1.00494003295898","","","","","","","","","","","","","","","1.71180999279022","2.84286999702454","2.75313997268677","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","7.98453998565674","10.0393600463867","10.044469833374","","","10.9864797592163","","","","13.7470598220825","15.354640007019","16.4756107330322","18.2298202514648","19.0231609344482","","","","","","","","21.2930908203125","22.2471294403076","21.589879989624","","20.2745704650879","20.4569702148438","20.2350902557373","19.5374908447266","20.257209777832","21.0681705474854","21.4919204711914","21.6391506195068","21.8661499023438","22.8062000274658","23.6826190948486","24.2288208007813","24.7520999908447","26.0030002593994","26.9260101318359","27.1293907165527","26.5434799194336","26.5185699462891","26.3052806854248","26.967679977417","27.542760848999","","",
"San Marino","SMR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9361686706543","54.3955993652344","59.5419807434082",
"Somalia","SOM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","0.523500025272369","","","0.829930007457733","1.02427995204926","","","","","","","","","","","3.93056011199951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2301483154297","31.8977603912354","34.4609794616699","35.4361686706543","38.569019317627","41.0247001647949","42.0498085021973","42.4747581481934","43.6125297546387","42.8422813415527","44.6882095336914","46.1959915161133","48.6101303100586","50.5050506591797","50.1604690551758","53.9146499633789","56.727970123291","56.6962585449219","56.9651794433594","56.992790222168",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.69584000110626","1.69384002685547","1.75335001945496","1.80947995185852","1.91491997241974","1.99830996990204","2.08595991134644","2.21341991424561","2.37807989120483","2.5875198841095","2.73656010627747","2.94911003112793","3.13126993179321","3.21805000305176","3.32466006278992","3.52045011520386","3.66813993453979","3.70763993263245","3.94664001464844","4.15106010437012","4.23348999023438","4.32264995574951","4.39931011199951","4.59277009963989","4.68528985977173","4.72645998001099","4.7827000617981","4.83519983291626","4.85125017166138","4.89131021499634","5.32987022399902","5.79227018356323","6.18692016601563","6.69264984130859","6.93872022628784","7.30331993103027","7.49090003967285","7.72744989395142","8.18029975891113","8.65155982971191","9.2290096282959","9.73147964477539","9.97972011566162","10.3159198760986","10.4858703613281","10.5785598754883","10.5479001998901","10.6230802536011","10.662579536438","10.6116104125977","",
"South Sudan","SSD","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.689679980278015","","1.15057003498077","","",
"Sub-Saharan Africa","SSF","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.69561994075775","1.69359004497528","1.75304996967316","1.80913996696472","1.91454005241394","1.99790000915527","2.08554005622864","2.21298003196716","2.37761998176575","2.5870099067688","2.7360200881958","2.94852995872498","3.13064002990723","3.21741008758545","3.32399010658264","3.51976990699768","3.66746997833252","3.70700001716614","3.94599008560181","4.15040016174316","4.23283004760742","4.32197999954224","4.39864015579224","4.59208011627197","4.68458986282349","4.72578001022339","4.78203010559082","4.83452987670898","4.85060977935791","4.89068984985352","5.32920980453491","5.79155015945435","6.18616008758545","6.69183015823364","6.93789005279541","7.30247020721436","7.4900598526001","7.72661018371582","8.17943954467773","8.65067958831787","9.22809028625488","9.73064994812012","9.97883987426758","10.3151702880859","10.4852895736694","10.5784502029419","10.5480804443359","10.6231899261475","10.6626195907593","10.6117000579834","",
"Small states","SST","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","5.15339994430542","4.97557020187378","5.12746000289917","5.19227981567383","5.27735996246338","5.44551992416382","5.65275001525879","5.75747013092041","5.69334983825684","5.68486022949219","5.57023000717163","5.6675500869751","5.69649982452393","5.57125997543335","5.62227010726929","5.64621019363403","5.64530992507935","5.68957996368408","5.83771991729736","6.0019998550415","6.42209005355835","6.77650022506714","6.94601011276245","7.26201009750366","7.42127990722656","7.44792985916138","8.09875965118408","8.26136016845703","8.30428981781006","8.42424964904785","8.94676971435547","9.36802959442139","9.43258953094482","10.1753997802734","10.8227300643921","10.9823398590088","11.3452501296997","11.9218301773071","12.9480104446411","14.2594900131226","14.7939300537109","15.3298397064209","15.7904500961304","15.8662900924683","16.0706405639648","16.2509593963623","16.3934497833252","16.5044803619385","16.7395305633545","17.0286407470703","",
"Sao Tome and Principe","STP","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11463022232056","4.39313983917236","3.42426991462708","8.85494041442871","","10.3823299407959","13.1232995986938","16.8854293823242","","","","",
"Suriname","SUR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","6.606369972229","5.9299201965332","7.78301000595093","8.38057041168213","8.93502998352051","9.58615016937256","","","","","","","","","","","","9.46100997924805","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1208305358887","17.0110607147217","18.5522804260254","19.8664894104004","21.3199100494385","23.2870101928711","24.56907081604","27.6461601257324","28.7119808197021","30.1329402923584","31.1839809417725","32.3973693847656","35.3507194519043","37.1375999450684","40.4439392089844","41.840389251709","43.4338989257813","45.0194816589355","44.4893417358398","44.4194793701172","42.9378395080566","41.5966606140137","40.0843200683594","38.1063003540039","37.1098289489746","36.3080902099609","37.2107200622559","",
"Slovenia","SVN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","17.7173900604248","16.5753498077393","16.8764896392822","18.3014602661133","18.2177104949951","18.8463706970215","19.2824592590332","19.0547199249268","18.872989654541","20.5984401702881","19.9006099700928","24.4323501586914","24.365909576416","25.8169002532959","25.7822093963623","28.2556991577148","31.1023998260498","39.4841384887695","44.2788200378418","46.5851593017578","51.093189239502","54.439380645752","58.7478294372559","61.0281410217285","65.5811080932617","67.5039215087891","68.9342498779297","69.5210571289063","70.1631317138672","72.2773590087891","65.0144119262695","70.8239364624023","70.0418701171875","67.4833374023438","65.3849029541016","64.2869186401367","64.9486923217773","63.4781112670898","63.7929306030273","",
"Sweden","SWE","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","24.4954891204834","25.6822109222412","25.1111907958984","24.35791015625","24.3219890594482","34.5341415405273","35.637378692627","38.1043815612793","38.6142692565918","38.8540992736816","","","","","29.1557502746582","28.394660949707","28.0487098693848","27.9533290863037","27.8943099975586","28.096040725708","28.8511905670166","31.0493202209473","33.4012794494629","35.4356803894043","37.525821685791","40.314769744873","43.0363998413086","44.6001281738281","52.8677597045898","54.946949005127","56.3722190856934","59.7334594726563","64.3687362670898","66.2670135498047","64.7616119384766","62.7026100158691","58.5760803222656","54.8419914245605","55.0955009460449","58.4807510375977","58.2504692077637","54.1913681030273","49.7489814758301","49.2650413513184","49.5831604003906","50.3068695068359","52.7213516235352","56.1454086303711","59.8371086120605","",
"Eswatini","SWZ","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","0.67765998840332","","1.01689994335175","","","","3.20037007331848","3.51881003379822","","3.65651988983154","4.66302013397217","4.03359985351563","","","","","","","","","5.10992002487183","4.51777982711792","4.43037986755371","5.73514986038208","","","6.31021976470947","","","5.10631990432739","4.64899015426636","","4.17567014694214","","5.5863299369812","5.12518978118896","5.25079011917114","","","","","8.47976970672607","","6.95044994354248","","","","","","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53218007087708","","3.00400996208191","2.64650011062622","","","","","",
"Seychelles","SYC","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21136999130249","0.623290002346039","1.99747002124786","3.69318008422852","9.23812007904053","12.8908395767212","12.0979204177856","11.2356195449829","12.0218601226807","8.75504970550537",
"Syrian Arab Republic","SYR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","11.7183704376221","13.3366098403931","12.8120002746582","13.2842597961426","14.2310104370117","14.5786199569702","17.7917804718018","19.1145191192627","20.9633197784424","19.6124401092529","22.8670406341553","21.8180103302002","21.8150997161865","21.5374794006348","22.5865001678467","22.4767093658447","21.9879894256592","23.9373798370361","22.7846508026123","21.956729888916","21.6108493804932","20.2332706451416","19.700309753418","17.795280456543","16.9442100524902","","","","","","","13.2460603713989","13.6878700256348","16.1468601226807","19.1084804534912","21.723669052124","23.9161396026611","25.2795391082764","25.0715408325195","27.6871795654297","25.9288005828857","31.2022705078125","32.8767700195313","41.0988616943359","40.7075614929199","37.470588684082","","","40.5094718933105","",
"Turks and Caicos Islands","TCA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0921700000762939","","0.178409993648529","","","","","","","","","","",
"Chad","TCD","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","0","0.0294400006532669","0.145590007305145","0.329899996519089","0.229570001363754","0.288610011339188","0.393779993057251","","","","","","","","0.72052001953125","","","","","","","","","","","0.976480007171631","1.01813995838165","1.25135004520416","","1.40297996997833","1.39412999153137","","1.65000998973846","2.10321998596191","2.66133999824524","","","3.37848997116089","3.41512989997864","3.56013989448547","3.56855988502502","","","5.72423982620239","5.03182983398438","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","1.33686995506287","1.50973999500275","1.67303001880646","1.82734000682831","1.97111999988556","2.30016994476318","2.90162992477417","3.33820009231567","4.00149011611938","4.48444986343384","4.64340019226074","4.96449995040894","5.34533977508545","5.7167501449585","5.90467977523804","5.68421983718872","5.72080993652344","5.67475986480713","5.63841009140015","5.6039400100708","5.76592016220093","6.68413019180298","7.60873985290527","8.42350006103516","9.26469039916992","9.92912006378174","10.8009300231934","11.812159538269","13.6703701019287","15.5043001174927","17.5937194824219","19.0752906799316","20.2188491821289","20.6832809448242","20.7917900085449","21.2141799926758","22.6268100738525","24.076789855957","25.4042797088623","27.4911499023438","29.6865100860596","35.7188606262207","37.8061599731445","38.7494201660156","39.3401107788086","40.0663604736328","41.7391815185547","44.6986999511719",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","29.3941097259521","29.1335201263428","28.5990104675293","28.1993293762207","27.8877696990967","28.0382404327393","28.2079296112061","28.3933506011963","28.3774795532227","28.3237400054932","28.1569004058838","27.9758491516113","28.3616504669189","28.6732692718506","29.1710300445557","29.9735298156738","30.1270904541016","30.8481998443604","30.9500198364258","31.2086601257324","31.5658493041992","31.6253795623779","31.0407199859619","30.2412395477295","30.1212596893311","29.8937492370605","31.2088794708252","32.6979217529297","33.3016700744629","34.7558898925781","36.8995704650879","39.6595687866211","41.9338302612305","45.0084114074707","45.5206604003906","47.2613105773926","48.9164009094238","50.1474990844727","50.9616012573242","52.0704002380371","53.4432182312012","54.378101348877","56.1037788391113","58.3041801452637","60.4628791809082","61.7149696350098","64.4811782836914","67.1215591430664","69.3274688720703","71.0218811035156","72.1305694580078",
"Togo","TGO","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","1.32369005680084","1.35397005081177","1.29331994056702","1.38577997684479","1.95659005641937","2.20581007003784","2.35567998886108","2.3949499130249","2.69537997245789","3.45826005935669","3.03516006469727","2.74990010261536","2.72207999229431","","","3.67583990097046","4.07029008865356","","4.15350008010864","4.5553297996521","5.18130016326904","4.39211988449097","4.46921014785767","5.12086009979248","5.04400014877319","","5.51913022994995","","","","","","","","","","","","","15.1748199462891","16.8520393371582","16.6350898742676","15.9054498672485","16.2081203460693","17.7951793670654","17.7924003601074","18.0763301849365","17.9446697235107","19.7136707305908",
"Thailand","THA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","4.01984977722168","4.77613019943237","5.86522006988525","","","","","","","","","","","","","","","17.9704208374023","","","","","","30.0095291137695","31.5607395172119","36.422420501709","37.7748184204102","38.047248840332","38.5209999084473","41.9919281005859","43.5086402893066","44.2857093811035","44.5084991455078","44.8915786743164","44.2697906494141","45.9902305603027","43.7996482849121","42.3845100402832","42.741828918457","","41.0487785339355","","","","",
"Tajikistan","TJK","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7063293457031","24.5416393280029","24.4742393493652","24.324520111084","25.9119701385498","27.4200305938721","27.7885303497314","29.0625591278076","30.2284107208252","30.5020809173584","29.7682800292969","29.9329605102539","29.1477699279785","29.6919994354248","29.1953506469727","30.5681991577148","31.6352005004883","33.7640190124512","35.4716682434082","","","",
"Turkmenistan","TKM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70365047454834","","","","","15.582070350647","16.6034202575684",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","7.98124980926514","8.76930046081543","9.54553031921387","10.5644798278809","11.8223896026611","13.2372303009033","13.6883296966553","13.8070697784424","14.076849937439","14.6511497497559","15.1143102645874","15.4992904663086","15.6066703796387","15.7677898406982","18.0901794433594","18.5988807678223","17.1457805633545","16.9435596466064","17.384370803833","17.2157592773438","16.9680404663086","17.2412891387939","17.0411396026611","16.7522106170654","16.7751293182373","18.421049118042","17.3363494873047","19.0217208862305","19.2371501922607","20.8206195831299","20.9699897766113","22.4860706329346","23.938440322876","25.3165893554688","26.4329395294189","27.6986904144287","29.3636608123779","31.0242805480957","33.5395698547363","34.3659286499023","35.3189888000488","37.865161895752","38.8472518920898","40.1194305419922","41.6322212219238","42.8003387451172","44.359790802002","45.3031311035156","46.2210998535156","46.9228515625","46.8930816650391",
"Timor-Leste","TLS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05708980560303","","","","","","","19.8610305786133","20.6251907348633","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","7.71119022369385","7.68809986114502","8.04514026641846","8.64270973205566","9.16604995727539","9.94443035125732","10.8580303192139","11.8361797332764","12.3958196640015","12.5225696563721","13.0920600891113","13.8964700698853","14.5025596618652","14.7789402008057","15.2671899795532","15.1578502655029","15.7295303344727","15.9497995376587","15.7080602645874","15.2961797714233","15.2344102859497","14.7948503494263","15.5790901184082","16.5447292327881","17.2945594787598","18.152660369873","19.4136505126953","20.2257900238037","20.7942409515381","21.7783794403076","21.6722106933594","21.9293899536133","22.067590713501","21.6459102630615","23.1532497406006","24.1034698486328","24.6711196899414","26.6163005828857","27.8244495391846","28.8951606750488","30.8539199829102","30.9367198944092","33.1084403991699","34.8448486328125","37.3674392700195","39.6646881103516","38.2910308837891","38.5714683532715","38.3608283996582","37.8049087524414","36.9441909790039",
"Tonga","TON","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","0","","","","","","","","2.32457995414734","2.1875","","7.83418989181519","","","5.35971021652222","5.29392004013062","","","","","","","","","","","","","","2.98019003868103","","","4.20883989334106","4.82720994949341","","","","","","","","","","","","","","","","","10.7569704055786",
"South Asia (IDA & IBRD)","TSA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","6.60684013366699","6.64388990402222","6.67490005493164","6.73514986038208","6.72817993164063","6.62264013290405","6.53108978271484","6.27720022201538","6.38419008255005","6.44850015640259","6.44919013977051","6.70321989059448","6.34570980072021","7.17091989517212","7.57983016967773","7.42957019805908","7.58052015304565","7.85353994369507","6.87882995605469","7.05678987503052","7.24177980422974","7.25515985488892","7.04847002029419","6.89729022979736","6.74069976806641","6.58929014205933","7.16078996658325","7.39336013793945","8.24919986724854","9.0833797454834","9.89603996276855","10.0445699691772","10.3949203491211","10.8690795898438","11.2036199569702","11.0043697357178","11.7442598342896","13.4837999343872","15.2546701431274","16.4240894317627","18.0267105102539","21.7916793823242","22.2409896850586","21.4051208496094","22.1833305358887","23.3432006835938","23.3967304229736","23.6583499908447","24.0445098876953","24.6981792449951","25.027099609375",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.69561994075775","1.69359004497528","1.75304996967316","1.80913996696472","1.91454005241394","1.99790000915527","2.08554005622864","2.21298003196716","2.37761998176575","2.5870099067688","2.7360200881958","2.94852995872498","3.13064002990723","3.21741008758545","3.32399010658264","3.51976990699768","3.66746997833252","3.70700001716614","3.94599008560181","4.15040016174316","4.23283004760742","4.32197999954224","4.39864015579224","4.59208011627197","4.68458986282349","4.72578001022339","4.78203010559082","4.83452987670898","4.85060977935791","4.89068984985352","5.32920980453491","5.79155015945435","6.18616008758545","6.69183015823364","6.93789005279541","7.30247020721436","7.4900598526001","7.72661018371582","8.17943954467773","8.65067958831787","9.22809028625488","9.73064994812012","9.97883987426758","10.3151702880859","10.4852895736694","10.5784502029419","10.5480804443359","10.6231899261475","10.6626195907593","10.6117000579834","",
"Trinidad and Tobago","TTO","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","3.18325996398926","3.28818011283875","3.28403997421265","3.29947996139526","3.26957011222839","5.40220022201538","5.55200004577637","5.62370014190674","5.5771598815918","5.33165979385376","4.94293022155762","5.19240999221802","4.28058004379272","4.75196981430054","5.53506994247437","6.66204977035522","6.82740020751953","","8.2337703704834","","7.40022993087769","7.98872995376587","8.49658012390137","","","","","","5.22276020050049","4.88179016113281","5.1032600402832","6.99147987365723","6.77946996688843","10.563850402832","","","","","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","4.50995016098022","4.21049976348877","3.63393998146057","3.95027995109558","3.98634004592896","5.47827005386353","5.93540000915527","6.68598985671997","6.93397998809814","6.91977977752686","7.07540988922119","6.89934015274048","6.73912000656128","6.60383987426758","6.86745977401733","7.20814990997314","6.83539009094238","7.18926000595093","8.80290985107422","9.98250007629395","10.6095895767212","11.3262701034546","12.6464595794678","13.2960901260376","13.6857900619507","14.4995803833008","15.0917100906372","16.213659286499","17.1992607116699","18.8268604278564","20.6665802001953","21.3555297851563","24.5800495147705","25.9283504486084","28.4162006378174","26.9252891540527","26.5137805938721","27.3502902984619","27.9808692932129","27.844820022583","26.8189296722412","27.9979000091553","26.9912490844727","26.8075199127197","26.5901794433594","24.1539001464844","23.0894107818604","22.8032894134521","22.6101093292236","",
